schema_version,run_id,bundle_run_id,case_id,family,method,spectral_samples,bundle_dimension,branch,perturbation_sign,perturbation_norm,propagation_time_nd,propagation_time_days,time_samples,coordinate_system,integrator,event_condition,source_map_status,bundle_research_status,bundle_invariance_residual_max,direction_principal_angle_max_deg_to_qr,branch_sign_consistent,manifold_jacobi_drift,initial_linear_growth_ratio,final_linear_growth_ratio,normalized_3d_manifold_distance_to_qr,normalized_displacement_distance_to_qr,normalized_displacement_perturbation_sensitivity,cross_resolution_normalized_3d_distance,cross_resolution_reference_case,runtime_seconds,status,failure_reason,registry_sha256,method_npz_sha256,source_git_commit
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,traditional_pointwise_eigendecomposition,57,1,unstable,1,1e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1598143905376293,9.296895770859859,true,1.332267629550188e-15,0.9999999878150695,0.9998582919330551,4.94592235967974e-06,0.01310524899444812,0,0,em_vertical_12p66_n57,0.2006861999998364,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,traditional_pointwise_eigendecomposition,57,1,unstable,-1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1598143905376293,9.296895770859859,true,1.332267629550188e-15,1.000000023854076,1.000283655461803,9.894429687309417e-06,0.01310752359364745,5.522384914655483e-05,0,em_vertical_12p66_n57,0.1714950999994471,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,traditional_pointwise_eigendecomposition,57,1,unstable,1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1598143905376293,9.296895770859859,true,1.332267629550188e-15,0.9999999761500833,0.9997166656741507,9.890841199327392e-06,0.01310449649052412,5.519274067093331e-05,0,em_vertical_12p66_n57,0.154101999998602,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,-1,5e-08,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.332267629550188e-15,1.00000000580632,1.000069887150591,2.119823455775596e-12,1.455909123030772e-08,2.723068647408101e-05,0,em_vertical_12p66_n57,0.1527229999992414,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,1,5e-08,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.77635683940025e-15,0.9999999942960617,0.999930130994504,2.11997066984419e-12,1.456146421259864e-08,2.720947645150222e-05,0,em_vertical_12p66_n57,0.1551433000004181,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,-1,1e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.332267629550188e-15,1.00000001095956,1.000139793813685,4.185236719267457e-12,1.43716926830622e-08,0,0,em_vertical_12p66_n57,0.1557682999991812,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,1,1e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.332267629550188e-15,0.999999989106537,0.9998602852788731,4.191253482234504e-12,1.439495518788764e-08,0,0,em_vertical_12p66_n57,0.158261800001128,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,-1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.77635683940025e-15,1.00000002157017,1.000279665099679,8.410047870264019e-12,1.443864017819091e-08,5.446633200811499e-05,0,em_vertical_12p66_n57,0.1558495000008406,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,ordered_partial_real_schur_tracking,57,1,unstable,1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.373404342531289e-08,4.00455336570039e-06,true,1.332267629550188e-15,0.9999999784360925,0.9997206501413906,8.265286722319169e-12,1.419504251276975e-08,5.440236441530585e-05,0,em_vertical_12p66_n57,0.1552367999993294,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,-1,5e-08,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.77635683940025e-15,1.000000005657984,1.000069886777893,0,0,2.722465367079625e-05,0,em_vertical_12p66_n57,0.1546832999993057,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,1,5e-08,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.77635683940025e-15,0.9999999940879593,0.9999301331606584,0,0,2.721045729039348e-05,0,em_vertical_12p66_n57,0.1556856999995944,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,-1,1e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.77635683940025e-15,1.000000011011301,1.000139794246241,0,0,0,0,em_vertical_12p66_n57,0.1541523000014422,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,1,1e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.332267629550188e-15,0.9999999890696381,0.9998602851506312,0,0,0,0,em_vertical_12p66_n57,0.1507547000001068,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,-1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.332267629550188e-15,1.000000021599542,1.000279665465296,0,0,5.44705835279409e-05,0,em_vertical_12p66_n57,0.1505902999997488,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,em_vertical_12p66_n57,earth_moon_l1_quasi_vertical,qr_svd_shifted_cocycle_iteration,57,1,unstable,1,2e-07,2.917590636677522,12.6681785444538,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,3.890772613996416e-09,2.091309789151873e-06,true,1.332267629550188e-15,0.9999999784348028,0.9997206500620933,0,0,5.440665134808568e-05,0,em_vertical_12p66_n57,0.1492075999994995,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,-1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,1.332267629550188e-15,1.000000235100277,1.001320811325505,3.820064053855744e-05,0.02066357765373087,0.0002960580813283105,nan,,0.305216400000063,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,8.881784197001252e-16,0.9999997645567511,0.9986848405909419,3.812776366455508e-05,0.02067913989805776,0.0002951295507050784,nan,,0.3123584999993909,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,-1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,1.332267629550188e-15,1.000000469986041,1.002647322200054,7.644427331674872e-05,0.02065575537481415,0,nan,,0.2956898000011279,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,1.332267629550188e-15,0.9999995300229363,0.9973753027970947,7.618285977710827e-05,0.02068689284822047,0,nan,,0.3235779000006005,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,-1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,8.881784197001252e-16,1.000000939787406,1.005317606405855,0.0001530521018220989,0.02064005311027839,0.0005939501719649583,nan,,0.3157873000000109,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,traditional_pointwise_eigendecomposition,21,1,unstable,1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,fail,0.1433881491779949,8.261051602074719,true,8.881784197001252e-16,0.9999990603872565,0.9947729060525057,0.00015205803850478,0.02070233373169562,0.0005884641874122936,nan,,0.2773001999994449,fail,bundle_method_failed_before_manifold,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,-1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,8.881784197001252e-16,1.000000282162884,1.001365026646246,1.832538147967434e-10,9.912607168184218e-08,0.0002904952660584446,nan,,0.278030100000251,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,8.881784197001252e-16,0.9999997186376997,0.9986410213417717,1.80953527837568e-10,9.814274317113406e-08,0.0002896693701156036,nan,,0.2994883999999729,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,-1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,1.332267629550188e-15,1.000000563329862,1.002736154226255,3.752151581912696e-10,1.013856523682516e-07,0,nan,,0.3026466999999684,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,1.332267629550188e-15,0.9999994362918566,0.9972880384314677,3.737514922725236e-10,1.014894570171521e-07,0,nan,,0.2820130000000063,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,-1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,1.332267629550188e-15,1.000001126880732,1.005496871996353,7.535285716591185e-10,1.016181388584201e-07,0.0005828058011814332,nan,,0.2836707000005845,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,ordered_partial_real_schur_tracking,21,1,unstable,1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,6.542693099748203e-07,3.651317493717519e-05,true,1.332267629550188e-15,0.9999988729961503,0.9945999123468177,7.300785521739203e-10,9.939842696546525e-08,0.0005775605505845894,nan,,0.2739215999990847,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,-1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,1.332267629550188e-15,1.000000282203123,1.001365031054427,0,0,0.0002905128877081751,nan,,0.2766524999988178,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,1,5e-08,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,1.332267629550188e-15,0.9999997179576064,0.9986410182006948,0,0,0.0002896662409888241,nan,,0.2754372999988846,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,-1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,8.881784197001252e-16,1.000000563786879,1.002736157572327,0,0,0,nan,,0.2709364000002097,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,1,1e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,1.332267629550188e-15,0.999999436469112,0.9972880385649932,0,0,0,nan,,0.2683335999990959,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,-1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,8.881784197001252e-16,1.000001126944044,1.005496873455045,0,0,0.0005827975553648573,nan,,0.273022100000162,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
invariant_bundle_manifold_convergence_v2,BCD048008409BD67CAA4,622C929BECB834767763,se_active_geometry_member_468,sun_earth_l1_two_frequency_torus,qr_svd_shifted_cocycle_iteration,21,1,unstable,1,2e-07,3.0525487522684,177.4507640668666,41,cr3bp_synodic_rotating_nondimensional,DOP853_rtol1e-11_atol1e-13,none_fixed_duration,pass,accepted,9.471927263010407e-09,1.909095910416422e-06,true,1.332267629550188e-15,0.9999988731106344,0.9945999125627539,0,0,0.0005775631167042011,nan,,0.2743711999992229,accepted,,B38099E93BB85AD4B97035D667A4AD5E6A74C1805B612EDEABC7AF6497C23EE5,5BEE3AF6EC59F598B04D9B60BC2147A608AF9EDF45F9FC0DC3FADA2B31343571,95a606ef75888fcef7f4d8cb2eedb120efc13b22
